"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.466790667E0,-3.239402787E-1,-2.924064823E-1,1.528538770E0,1.589613043E0
9.476788667E0,-1.108241786E-1,3.684067001E-2,1.508982757E0,1.513495357E0
9.486786667E0,-5.967741385E-2,-2.006714619E-2,1.577617375E0,1.578873226E0
9.496784667E0,-1.598025034E-1,7.504638622E-2,1.709566813E0,1.718658630E0
9.506782667E0,-2.735275223E-1,9.595689277E-2,1.815752833E0,1.838745057E0
9.516780667E0,-3.621976971E-1,-3.549446053E-2,1.877921015E0,1.912860258E0
9.526778667E0,-3.317539861E-1,4.210509185E-2,1.926321343E0,1.955133617E0
9.536776667E0,-1.872824801E-1,1.579706073E-1,1.975187109E0,1.990324987E0
9.546774667E0,-1.262304224E-1,1.592951113E-1,2.062695369E0,2.072684548E0
9.556771667E0,-1.580846280E-1,7.879743445E-2,2.135256976E0,2.142550382E0
9.566769667E0,-2.071933092E-1,-4.698043060E-3,2.161588157E0,2.171500518E0
9.576767667E0,-1.824692349E-1,1.406014966E-2,2.122215931E0,2.130092291E0
9.586765667E0,-1.665940444E-1,6.286520276E-3,2.047344089E0,2.054120472E0
9.596763667E0,-2.883727988E-1,-1.432378349E-1,1.964973192E0,1.991179448E0
9.606761667E0,-3.370650486E-1,-3.015920561E-1,1.860302770E0,1.914496542E0
9.616759667E0,-2.763041457E-1,-7.674248532E-2,1.795599235E0,1.818353652E0
9.626757667E0,-5.337298248E-2,7.830390935E-1,1.627781222E0,1.807116655E0
9.636755667E0,-1.088338229E-1,2.140243554E-1,1.600972323E0,1.618877267E0
9.646753667E0,-2.268568376E-1,-2.065108295E-1,1.634750519E0,1.663285906E0
9.656750667E0,-1.057257355E-1,4.070492125E-2,1.524073251E0,1.528278148E0
9.666748667E0,-6.737980485E-2,3.307526184E-2,1.493329761E0,1.495214963E0
9.676746667E0,-4.809583381E-2,-5.824044690E-2,1.458258746E0,1.460213591E0
9.686744667E0,5.264979154E-3,1.371826136E-1,1.318695649E0,1.325822388E0
9.696742667E0,-1.062890781E-1,2.215667520E-1,1.310526504E0,1.333367508E0
9.706740667E0,-1.677752551E-1,1.038516298E-1,1.288874264E0,1.303890550E0
9.716738667E0,-8.098485041E-2,5.654207286E-3,1.101076900E0,1.104065603E0
9.726736667E0,-4.346096523E-2,-1.973053843E-3,9.862995654E-1,9.872586192E-1
9.736734667E0,-1.669609572E-1,7.302452412E-2,9.641538209E-1,9.812243029E-1
9.746731667E0,-1.951049218E-1,-9.756620184E-2,8.744826758E-1,9.012796705E-1
9.756729667E0,-1.533994368E-1,3.472426117E-2,9.024499083E-1,9.160529452E-1
9.766727667E0,-1.812377382E-1,1.007879446E-1,9.821907270E-1,1.003844585E0
9.776725667E0,-1.880731333E-1,2.600295630E-2,9.812428933E-1,9.994424811E-1
9.786723667E0,-2.280263539E-1,-3.871725165E-2,9.051419663E-1,9.342253598E-1
9.796721667E0,-2.226161445E-1,6.468697932E-2,8.987702554E-1,9.281865789E-1
9.806719667E0,-2.042361164E-1,-1.046357048E-1,8.707065439E-1,9.004392859E-1
9.816717667E0,-2.197263774E-1,-1.086105872E-1,8.047569680E-1,8.412548473E-1
9.826715667E0,-2.098591645E-1,-4.275507839E-2,7.464450252E-1,7.765623229E-1
9.836712667E0,-1.025721859E-1,-1.431147692E-1,6.420418203E-1,6.657481427E-1
9.846710667E0,-8.665211800E-2,-1.735427225E-2,5.671185225E-1,5.739626982E-1
9.856708667E0,-1.592910182E-1,7.003388344E-2,5.540184206E-1,5.807019749E-1
9.866706667E0,-1.484728653E-1,4.941367288E-2,6.114193672E-1,6.311256177E-1
9.876704667E0,-1.366385759E-1,-1.944771364E-3,6.430674219E-1,6.574264915E-1
9.886702667E0,-1.391861347E-1,-5.224770410E-2,6.181337249E-1,6.357608863E-1
9.896700667E0,-6.865895636E-2,5.776721529E-2,5.908131945E-1,5.975879302E-1
9.906698667E0,2.084605470E-2,1.434276775E-2,5.224960810E-1,5.231084282E-1
9.916696667E0,-2.061658803E-2,9.161177200E-2,5.164564919E-1,5.249238693E-1
9.926694667E0,-1.618728563E-2,9.102225389E-2,5.331865454E-1,5.411422836E-1
9.936691667E0,-4.138403423E-3,8.929349718E-2,5.313668919E-1,5.388332105E-1
9.946689667E0,-6.392450240E-2,1.005411007E-1,5.485588753E-1,5.613481047E-1
9.956687667E0,-4.467217941E-2,9.520754468E-2,5.301383919E-1,5.404690506E-1
9.966685667E0,-1.922425635E-2,1.088315389E-1,4.717527741E-1,4.845250827E-1
9.976683667E0,-1.255253944E-1,7.550974608E-2,4.006365985E-1,4.265771096E-1
9.986681667E0,-1.871999613E-1,9.734650184E-2,2.940319169E-1,3.619045939E-1
9.996679667E0,-2.279337120E-1,9.629689009E-2,2.230268383E-1,3.331183554E-1
1.000667767E1,-2.452959591E-1,4.526073821E-2,2.319444269E-1,3.406124765E-1
1.001667567E1,-2.134086802E-1,9.556895971E-3,3.499856776E-1,4.100299667E-1
1.002667367E1,-9.813568410E-2,3.292920251E-2,4.276244223E-1,4.399745350E-1
1.003667067E1,-1.136789355E-1,-6.141377994E-3,4.227981305E-1,4.378571412E-1
1.004666867E1,-5.389831826E-2,2.854851080E-3,3.223470587E-1,3.268345225E-1
1.005666667E1,-3.529697310E-2,-2.261435778E-2,2.446796626E-1,2.482446833E-1
1.006666467E1,-4.164054427E-2,-8.511064578E-2,2.191314232E-1,2.387390576E-1
1.007666267E1,-5.515952613E-2,-2.097274742E-2,2.099255669E-1,2.180623147E-1
1.008666067E1,-8.927510586E-2,-8.059378132E-2,2.661500537E-1,2.920637828E-1
1.009665867E1,-2.009572172E-1,-6.066456090E-2,3.079903901E-1,3.727225140E-1
1.010665604E1,-2.448122117E-1,-4.634500842E-2,3.107578772E-1,3.983106037E-1
1.011665404E1,-2.031288731E-1,-6.296151623E-2,2.512378997E-1,3.291594960E-1
1.012665104E1,-2.686121335E-1,-2.585208215E-3,1.682109457E-1,3.169449224E-1
1.013664904E1,-2.191414000E-1,6.513539680E-2,1.761883020E-1,2.886310637E-1
1.014664704E1,-6.398063567E-2,1.103553872E-1,1.008130145E-1,1.625887362E-1
1.015664504E1,-5.910961267E-2,7.587205418E-3,6.678397357E-2,8.950760371E-2
1.016664304E1,1.863957133E-2,8.600907046E-2,9.250704467E-2,1.276814283E-1
1.017664104E1,2.402262770E-2,-7.010362976E-2,1.406898558E-1,1.590133362E-1
1.018663904E1,-6.948100179E-3,-1.409884201E-1,1.096855795E-1,1.787650331E-1
1.019663704E1,-1.846312064E-1,-1.124761632E-1,8.140493631E-3,2.163465675E-1
1.020663504E1,-3.582532751E-1,-1.642017840E-1,-9.807768703E-2,4.061118906E-1
1.021663304E1,-9.748211157E-2,3.018344597E-1,-2.182479089E-1,3.850181202E-1
1.022663004E1,1.087834273E-2,3.480795218E-1,-2.442732811E-1,4.253788050E-1
1.023662804E1,-6.920947172E-2,9.738340326E-2,-1.961980587E-1,2.297110281E-1
1.024662604E1,4.067845803E-2,-3.748630312E-2,-1.782085150E-1,1.865964488E-1
1.025662404E1,9.196296126E-2,4.022039264E-2,-2.472027361E-1,2.668034089E-1
1.026662204E1,4.691553678E-2,-1.071672934E-1,-3.142545122E-1,3.353234182E-1
1.027662004E1,-1.498947254E-1,-6.189955680E-2,-3.478093439E-1,3.837594606E-1
1.028661804E1,-1.108529761E-1,2.293605058E-1,-3.710479331E-1,4.500790959E-1
1.029661604E1,1.039642252E-2,2.183168695E-1,-4.027030045E-1,4.581921550E-1
1.030661404E1,-1.304847469E-1,1.125133204E-1,-3.992110473E-1,4.348045270E-1
1.031661204E1,-1.191967336E-1,9.694851659E-2,-3.388385457E-1,3.720462824E-1
1.032660904E1,-7.794773351E-2,-2.811883067E-2,-3.338543791E-1,3.439843953E-1
1.033660704E1,-6.415100891E-2,-2.414452204E-1,-3.560942638E-1,4.349876678E-1
1.034660504E1,-2.097578980E-3,-1.319437094E-1,-4.016890973E-1,4.228092633E-1
1.035660304E1,-9.329758823E-2,1.054703035E-1,-5.195748121E-1,5.383181310E-1
1.036660104E1,-5.870520461E-2,-4.841253819E-2,-6.308590204E-1,6.354314900E-1
1.037659904E1,-9.410311528E-2,2.073459215E-3,-7.391471153E-1,7.451162015E-1
1.038659704E1,-3.988060545E-2,7.453512030E-2,-8.248211038E-1,8.291416044E-1
1.039659504E1,-4.158590935E-2,-1.324622113E-1,-8.741049457E-1,8.850621906E-1
1.040659304E1,-1.130846025E-1,1.887885036E-2,-7.829883689E-1,7.913376802E-1
1.041659104E1,-9.423157129E-2,-3.232629062E-2,-7.379852736E-1,7.446790195E-1
1.042658804E1,-4.940776628E-2,2.535278475E-3,-8.224395329E-1,8.239261740E-1
1.043658604E1,5.863116425E-2,-9.129583050E-2,-8.942977202E-1,9.008556790E-1
1.044658404E1,-1.287699413E-1,-9.920974452E-2,-7.712717181E-1,7.882159186E-1
1.045658204E1,-1.405998452E-1,-8.248668948E-2,-7.584242159E-1,7.757445854E-1
1.046658004E1,1.723112326E-2,1.688579950E-1,-1.042076156E0,1.055809002E0
1.047657804E1,1.438142790E-1,-9.143631442E-3,-1.111639311E0,1.120940725E0
1.048657604E1,-1.474713103E-1,-4.749347010E-2,-8.493782401E-1,8.633926174E-1
1.049657404E1,-3.072821095E-1,1.165039172E-1,-8.411623174E-1,9.030777939E-1
1.050657204E1,1.061935493E-1,-1.307056437E-1,-1.285847161E0,1.296828422E0
1.051657004E1,1.052160410E-1,4.749263870E-2,-1.427105951E0,1.431767216E0
1.052656704E1,-2.238072223E-1,1.092890926E-1,-1.174587511E0,1.200703793E0
1.053656504E1,-2.115844951E-1,1.086720287E-1,-1.243909176E0,1.266446859E0
1.054656304E1,2.092133760E-1,-2.979726935E-2,-1.649656826E0,1.663137323E0
1.055656104E1,1.007221999E-1,7.589098911E-2,-1.597524805E0,1.602494901E0
1.056655904E1,-2.034779884E-1,4.792466571E-2,-1.345319191E0,1.361463841E0
1.057655704E1,-7.924340341E-2,1.216332775E-3,-1.573732485E0,1.575726794E0
1.058655504E1,3.329293495E-1,6.090269332E-2,-2.087388745E0,2.114649584E0
1.059655304E1,4.258410215E-2,1.494884901E-1,-1.841564782E0,1.848112838E0
1.060655104E1,-2.772483249E-1,-1.000720261E-1,-1.564358228E0,1.591884955E0
1.061654904E1,8.280333448E-2,5.155696064E-2,-2.191648108E0,2.193817664E0
1.062654604E1,3.329264990E-1,4.952627746E-2,-2.558742154E0,2.580785601E0
1.063654404E1,-2.460452798E-1,4.636486155E-2,-2.074659941E0,2.089713342E0
1.064654204E1,-3.434838662E-1,-6.092763992E-2,-2.127388963E0,2.155800812E0
1.065654004E1,3.308489102E-1,-4.168708446E-2,-2.991769404E0,3.010296162E0
1.066653804E1,1.670582037E-1,9.717354303E-2,-2.894133182E0,2.900578910E0
1.067653604E1,-4.503151639E-1,-6.213233080E-2,-2.225840287E0,2.271785455E0
1.068653404E1,1.528469481E-2,-1.699229739E-1,-2.719479774E0,2.724826174E0
1.069653204E1,7.227651174E-1,2.816850459E-1,-3.516734179E0,3.601271327E0
1.070653004E1,-1.921069447E-1,-4.329563521E-1,-2.647789401E0,2.689822484E0
1.071652804E1,-1.891802670E-1,-3.646545236E-2,-2.891325349E0,2.897737251E0
1.072652604E1,6.229117041E-1,2.251169621E-1,-3.822095076E0,3.879060120E0
1.073652304E1,5.529127121E-2,-3.774534848E-1,-3.585538366E0,3.605775039E0
1.074652104E1,-4.872395633E-1,-1.035898846E-1,-3.048232457E0,3.088665467E0
1.075651904E1,1.089584783E-2,3.403582370E-1,-3.525222582E0,3.541631927E0
1.076651704E1,-6.976174124E-2,-2.115490281E-1,-3.688905444E0,3.695624855E0
1.077651504E1,3.551474169E-1,4.429884565E-1,-3.321972197E0,3.370143578E0
1.078651304E1,1.419081232E-1,-3.317279660E-1,-3.169016637E0,3.189490210E0
1.079651104E1,5.243007510E-1,-1.652568593E-1,-2.996728427E0,3.046733066E0
1.080650904E1,3.837472815E-2,-2.805529884E-1,-3.035955058E0,3.049131961E0
1.081650704E1,1.280080125E-1,-6.749404939E-2,-3.230590741E0,3.233830242E0
1.082650504E1,-1.963796513E-1,1.241276814E-1,-3.108399721E0,3.117069373E0
1.083650204E1,-7.275387112E-2,1.477169756E-2,-3.025610164E0,3.026520807E0
1.084650004E1,-8.822410539E-2,4.055629690E-2,-2.745419192E0,2.747135753E0
1.085649804E1,4.641081244E-3,3.801609740E-2,-2.564778820E0,2.565064747E0
1.086649604E1,5.354690060E-2,-3.931980265E-2,-2.489813422E0,2.490699539E0
1.087649404E1,1.172950729E-1,2.367908550E-2,-2.333246621E0,2.336313042E0
1.088649204E1,2.377979283E-1,-1.374980709E-1,-2.155234573E0,2.172668782E0
1.089649004E1,1.570729501E-1,-1.368929481E-1,-1.924245581E0,1.935492869E0
1.090648804E1,-7.649755094E-2,1.608458660E-1,-1.846387566E0,1.854958304E0
1.091648604E1,5.542356446E-2,-6.560276178E-3,-1.607458640E0,1.608427209E0
1.092648404E1,-9.502459992E-2,-2.331881662E-1,-1.355089304E0,1.378286406E0
1.093648104E1,-2.514897685E-1,-1.114621258E-2,-1.404388348E0,1.426771872E0
1.094647904E1,-2.143253774E-1,8.786252819E-2,-1.330947320E0,1.350953722E0
1.095647704E1,-6.653144695E-3,-2.617916854E-1,-8.242673725E-1,8.648675345E-1
1.096647504E1,9.337539274E-2,-2.653457875E-1,-5.254840082E-1,5.960375775E-1
1.097647304E1,7.677836347E-2,4.337492345E-1,-8.029846770E-1,9.158699182E-1
1.098647104E1,1.118078995E-2,3.036368822E-1,-8.451080185E-1,8.980690003E-1
1.099646904E1,1.434476220E-1,-1.582849317E-1,-5.882591307E-1,6.258435465E-1
1.100646704E1,-2.379107796E-2,1.702700244E-1,-6.547326171E-1,6.769288711E-1
1.101646504E1,-1.753700208E-1,4.622901519E-1,-7.984530848E-1,9.391454400E-1
1.102646304E1,-2.698076699E-1,3.882550828E-1,-6.212210548E-1,7.806752122E-1
1.103646104E1,-1.128049960E-1,-1.276234302E-1,-9.473951161E-2,1.949058288E-1
1.104645804E1,-3.034936620E-1,-4.537244744E-2,-1.063953513E-1,3.247876731E-1
1.105645604E1,-6.037322520E-1,9.867707231E-2,-2.225596458E-1,6.509705006E-1
1.106645404E1,-5.285225138E-3,3.891232847E-1,5.349208295E-2,3.928183642E-1
1.107645204E1,2.692792643E-2,-2.648591164E-1,3.249484849E-1,4.200797336E-1
1.108645004E1,-2.181576060E-1,-2.667390511E-1,2.382272601E-2,3.454127744E-1
1.109644804E1,-3.755288737E-1,-4.758058904E-2,-3.042721456E-1,4.856618021E-1
1.110644658E1,-2.273683228E-1,-1.746339294E-1,-1.824202645E-1,3.398095296E-1
1.111644458E1,-3.018686476E-1,-7.186703580E-2,5.630868673E-4,3.103060881E-1
1.112644258E1,7.377302619E-1,1.059208954E-1,4.770468432E-1,8.848948333E-1
1.113644058E1,3.769329729E-1,2.008452978E-1,3.100690752E-1,5.277879604E-1
1.114643758E1,-1.370085585E-1,-1.654084849E-1,1.005820495E-1,2.371667360E-1
1.115643558E1,-1.970818288E-1,-2.268279853E-1,1.962530226E-1,3.588975216E-1
1.116643358E1,-3.944701979E-1,8.145030705E-2,-3.535285056E-2,4.043398492E-1
1.117643158E1,-2.599091012E-1,2.340394112E-1,-2.345037532E-1,4.210928605E-1
1.118642958E1,-2.478292653E-1,2.571149772E-2,2.068306357E-1,3.238199155E-1
1.119642758E1,-2.996349382E-1,9.726081273E-2,7.106986570E-1,7.773887978E-1
1.120642558E1,-5.652835932E-2,1.471490739E-1,6.032560694E-1,6.235111793E-1
1.121642358E1,7.580933366E-2,-1.773511122E-1,3.445501059E-1,3.948610484E-1
1.122642158E1,1.244717627E-1,-1.006923152E-1,3.418557090E-1,3.774883942E-1
1.123641958E1,1.939168041E-1,2.239952971E-2,2.598479247E-1,3.250021689E-1
1.124641758E1,-1.912290949E-1,-3.035793237E-1,1.025560695E-1,3.731577681E-1
1.125641458E1,1.674898379E-2,1.435620378E-2,-7.584832728E-2,7.899112479E-2
1.126641258E1,-3.599675691E-1,-6.281245700E-1,2.161838418E-1,7.555478672E-1
1.127641058E1,-2.370150592E-1,5.890866214E-1,2.237232417E-1,6.732393888E-1
1.128640858E1,-4.125436857E-1,1.235318684E-1,3.469275838E-1,5.530019562E-1
1.129640658E1,-3.057806542E-1,2.597857387E-2,3.241766524E-1,4.463935447E-1
1.130640458E1,-1.501738569E-1,2.388103554E-1,3.921300691E-1,4.830616568E-1
1.131640258E1,1.146835237E-1,5.318977094E-1,4.605255353E-1,7.128472856E-1
1.132640058E1,-1.589309759E-1,-1.333707772E-1,6.138003534E-1,6.479179679E-1
1.133639858E1,-4.131310020E-2,-1.591446003E-1,6.823764986E-1,7.019055933E-1
1.134639658E1,1.141628657E-1,1.054067973E-3,6.152235657E-1,6.257270225E-1
1.135639358E1,1.404959841E-1,8.647245317E-2,3.997372967E-1,4.324424968E-1
1.136639158E1,-1.493177880E-1,2.237763783E-1,2.090660262E-1,3.407055511E-1
1.137638958E1,-2.430542097E-1,1.955837356E-1,1.264425302E-1,3.366245088E-1
1.138638758E1,-2.678727897E-1,1.914673872E-1,1.626344562E-1,3.672404636E-1
1.139638558E1,-3.130184473E-1,1.860839105E-1,3.801923937E-1,5.264542016E-1
1.140638358E1,-2.701458947E-1,5.752152717E-3,5.477426040E-1,6.107649728E-1
1.141638158E1,-1.756255075E-1,-5.247060636E-2,4.557395893E-1,4.912189499E-1
1.142637958E1,3.847760260E-3,1.146749538E-1,3.544605517E-1,3.725686957E-1
1.143637758E1,-2.551165771E-2,-1.066191352E-1,2.678819990E-1,2.894464546E-1
1.144637558E1,-3.926880397E-3,-2.791127644E-1,6.532977104E-2,2.866833351E-1
1.145637358E1,2.029521044E-2,-2.382436597E-2,7.381700456E-2,8.017759128E-2
1.146637058E1,-2.170287279E-1,-1.011019401E-1,1.743803430E-1,2.961951638E-1
1.147636858E1,-5.514055923E-2,-1.024755789E-1,3.460276973E-1,3.650710792E-1
1.148636658E1,-4.876433136E-1,-1.757961183E-1,5.176271045E-1,7.325558653E-1
1.149636458E1,-2.737538461E-1,-9.437940535E-2,4.082449955E-1,5.005123542E-1
1.150636258E1,-2.472308028E-1,-7.574192166E-2,1.542173892E-1,3.010696127E-1
1.151636058E1,-3.721804657E-1,7.732228244E-2,-3.099959850E-2,3.813895771E-1
1.152635858E1,-1.701257992E-1,-1.288223606E-2,-1.909086674E-1,2.560368311E-1
1.153635658E1,8.099829901E-2,-1.439659868E-2,3.766542435E-2,9.048022263E-2
1.154635458E1,3.097785417E-1,2.806517333E-1,3.672951901E-1,5.564475689E-1
1.155635258E1,9.721544199E-3,1.590031891E-1,2.543240601E-1,3.000954016E-1
1.156635058E1,1.143395247E-1,-6.151645910E-2,2.925753754E-1,3.200908495E-1
1.157634758E1,-1.293795135E-2,1.213611444E-1,2.890448266E-1,3.137560036E-1
1.158634558E1,-2.332761668E-1,2.222715608E-1,2.097577518E-1,3.844746171E-1
1.159634358E1,-1.220020815E-1,1.240342448E-2,3.422673529E-1,3.635729551E-1
1.160634158E1,-2.355992290E-1,-3.127028073E-1,5.191386098E-1,6.502268363E-1
1.161633958E1,3.767938457E-2,-7.066321378E-1,9.075691456E-1,1.150839028E0
1.162633758E1,-5.335986279E-2,4.196955248E-1,6.426914459E-1,7.694438922E-1
1.163633558E1,-4.772596453E-1,4.345975924E-1,4.339177805E-1,7.777766238E-1
1.164633358E1,-1.714741671E-1,-2.196387606E-1,5.879094672E-1,6.506013501E-1
1.165633158E1,-1.167132019E-1,-4.904035283E-1,5.632084894E-1,7.558580519E-1
1.166632958E1,-2.792291057E-1,4.004666638E-1,2.501912481E-1,5.485782559E-1
1.167632658E1,-1.468411267E-1,8.976796766E-1,1.097539920E-1,9.162079770E-1
1.168632458E1,-3.412969344E-1,1.150757987E-1,4.154399943E-1,5.498330890E-1
1.169632258E1,3.218289223E-2,-1.945305607E-1,6.895697433E-1,7.172059038E-1
1.170632058E1,-4.188478613E-1,9.725079023E-2,4.890143394E-1,6.511729964E-1
1.171631858E1,-1.472979404E-1,3.989495671E-1,5.285999894E-1,6.784359875E-1
1.172631658E1,1.813452539E-1,3.439066564E-1,7.255880070E-1,8.231863977E-1
1.173631458E1,2.697611479E-1,-1.742651345E-1,6.968834406E-1,7.673238846E-1
1.174631258E1,-2.240636227E-1,-1.712450477E-1,4.269952619E-1,5.117170381E-1
1.175631058E1,-5.667585899E-1,-2.196065278E-1,3.073355019E-1,6.811001666E-1
1.176630858E1,-5.040640493E-1,-4.591258946E-1,2.642771906E-1,7.312452300E-1
1.177630658E1,-2.189778973E-1,-9.467498210E-2,2.963614476E-1,3.804533866E-1
1.178630358E1,-2.156204991E-1,-1.047449016E-1,4.702003384E-1,5.277803068E-1
1.179630158E1,2.357001666E-2,4.296949945E-1,5.722213876E-1,7.159822976E-1
1.180629958E1,1.772795752E-1,-1.581542647E-1,6.663516194E-1,7.074357214E-1
1.181629758E1,-1.615341929E-1,-2.919595540E-1,6.411986518E-1,7.228204395E-1
1.182629558E1,9.024884999E-3,-2.022082655E-1,6.368834066E-1,6.682739744E-1
1.183629358E1,9.345937338E-2,2.032951898E-1,4.776455981E-1,5.274551223E-1
1.184629158E1,-1.488600972E-1,1.121749037E-1,2.112201405E-1,2.817028315E-1
1.185628958E1,-7.518123306E-2,2.796221117E-1,-4.056739748E-2,2.923806712E-1
1.186628758E1,-3.893348442E-1,9.519222314E-2,4.034695745E-2,4.028288188E-1
1.187628558E1,-3.083925323E-1,4.054630182E-2,4.135302937E-1,5.174526649E-1
1.188628258E1,-3.678173465E-1,-2.436934246E-2,4.943662959E-1,6.166696845E-1
1.189628058E1,1.446151648E-1,2.082135387E-1,4.863205272E-1,5.484287363E-1
1.190627858E1,1.294716071E-2,9.439510147E-2,5.590838635E-1,5.671444530E-1
1.191627658E1,-3.168770250E-1,-3.262255168E-1,5.815535438E-1,7.382673371E-1
1.192627458E1,1.744570877E-1,2.089376798E-1,3.968218750E-1,4.812045614E-1
1.193627258E1,-2.944776209E-1,-9.664292648E-2,2.914433545E-1,4.254364269E-1
1.194627058E1,2.579188917E-1,1.462484223E-2,2.106465286E-1,3.333286677E-1
1.195626858E1,-2.615598433E-1,-6.730531680E-2,4.437352556E-1,5.194656238E-1
1.196626658E1,1.178977016E-1,4.662741158E-1,6.168128389E-1,7.821569518E-1
1.197626458E1,-3.181994824E-1,-2.847028944E-2,7.322386301E-1,7.988960379E-1
1.198626258E1,-1.497618840E-1,2.950949224E-1,8.311705953E-1,8.946251693E-1
1.199625958E1,-3.177330939E-1,-5.958647594E-2,8.785692948E-1,9.361564361E-1
1.200625758E1,-3.215239169E-1,-9.045424257E-2,8.400273728E-1,9.039942402E-1
1.201625558E1,-2.062731037E-1,-5.837361267E-2,8.269278556E-1,8.542632793E-1
1.202625358E1,-1.119113953E-1,-2.212838381E-1,8.702896374E-1,9.049280361E-1
1.203625158E1,-8.650458544E-2,-1.215039901E-1,9.498854452E-1,9.615241141E-1
1.204624958E1,-2.022178769E-1,-1.147760193E-1,1.006580633E0,1.033087690E0
1.205624758E1,-1.456276102E-1,5.302482990E-3,1.067923188E0,1.077819768E0
1.206624558E1,-2.661890108E-1,4.022738645E-2,1.159475382E0,1.190318442E0
1.207624358E1,-2.618592938E-1,7.450128411E-2,1.199828771E0,1.230329148E0
1.208624158E1,-1.656414234E-1,6.027212822E-3,1.127023335E0,1.139146613E0
1.209623858E1,-1.510424242E-1,6.910741040E-2,1.113785824E0,1.126103241E0
1.210623667E1,-1.907440318E-1,2.313022747E-1,1.205169033E0,1.241900329E0
1.211623467E1,-1.710156358E-1,2.172984490E-1,1.285169469E0,1.314581883E0
1.212623267E1,-1.430794301E-1,7.895300693E-2,1.408142846E0,1.417593586E0
1.213623067E1,-1.980318552E-1,-2.670829724E-2,1.578569886E0,1.591167130E0
1.214622867E1,-1.814290518E-1,-1.086174303E-1,1.650951984E0,1.664438854E0
1.215622667E1,-2.962748357E-1,-7.581302928E-2,1.668391889E0,1.696189226E0
1.216622467E1,-1.554724575E-1,1.089887650E-1,1.770536900E0,1.780688392E0
1.217622267E1,-2.360201189E-1,6.132024391E-2,1.846609175E0,1.862640898E0
1.218622067E1,-3.605604037E-1,4.382025836E-2,1.768497391E0,1.805410491E0
1.219621867E1,-1.540556772E-1,-2.070640858E-1,1.791166461E0,1.809664604E0
1.220621567E1,6.855896898E-2,8.633380107E-2,1.719121163E0,1.722652440E0
1.221621367E1,-2.839031506E-2,1.008544384E-1,1.600264810E0,1.603691083E0
1.222621167E1,-9.265592940E-2,5.940196431E-2,1.572294070E0,1.576141604E0
1.223620967E1,-1.702290757E-1,1.277497392E-1,1.474569554E0,1.489850095E0
1.224620767E1,-3.119621478E-1,1.782672613E-1,1.497017015E0,1.539532248E0
1.225620567E1,-3.762446460E-1,2.070328762E-1,1.468244621E0,1.529759757E0
1.226620367E1,-3.692380371E-1,7.760849451E-2,1.509821248E0,1.556251910E0
1.227620167E1,-2.828496651E-1,-3.427906422E-2,1.540927851E0,1.567047424E0
1.228619967E1,-1.467000626E-1,-1.022040306E-1,1.645443322E0,1.655128484E0
1.229619767E1,1.281501364E-2,-2.910584615E-1,1.781152520E0,1.804822304E0
1.230619567E1,1.490331016E-2,4.444221207E-1,1.723472076E0,1.779912674E0
1.231619267E1,-2.674366239E-1,-7.472840276E-2,1.658313044E0,1.681400854E0
1.232619067E1,-4.733978882E-1,-3.392450003E-1,1.811960914E0,1.903259069E0
1.233618867E1,-5.236906672E-1,-3.010745227E-1,1.789383060E0,1.888594588E0
1.234618667E1,-3.219146571E-1,4.400685398E-1,1.604858968E0,1.694951820E0
1.235618467E1,-9.479239237E-2,1.244981025E-1,1.730983994E0,1.738042279E0
1.236618267E1,-4.030237243E-2,-1.958697376E-1,1.892194068E0,1.902731623E0
1.237618067E1,4.383303087E-2,2.842883177E-1,1.768154159E0,1.791398982E0
1.238617867E1,-9.278449506E-2,1.449071327E-1,1.754900275E0,1.763315632E0
1.239617667E1,-3.711232160E-1,7.840610040E-2,1.740128455E0,1.780990454E0
1.240617467E1,-3.894806226E-1,-7.629785939E-2,1.669504614E0,1.716030937E0
1.241617167E1,-3.337151422E-1,9.349791932E-2,1.566688344E0,1.604562253E0
1.242616967E1,-3.853564353E-1,-9.556840925E-2,1.634458743E0,1.681989383E0
1.243616767E1,-3.267801983E-1,-8.011881382E-2,1.721056007E0,1.753635681E0
1.244616567E1,-1.938546774E-1,-1.833164782E-1,1.564760517E0,1.587343706E0
1.245616367E1,3.616755042E-2,1.317350369E-1,1.579611860E0,1.585508070E0
1.246616167E1,8.364248302E-2,1.127582183E-1,1.673062645E0,1.678942851E0
1.247615967E1,1.800335772E-2,7.522247421E-2,1.447678794E0,1.449743575E0
1.248615767E1,-2.759462961E-1,1.823536976E-1,1.266360145E0,1.308841949E0
1.249615567E1,-6.202401844E-1,-6.953505199E-2,1.248396329E0,1.395717165E0
1.250615367E1,-2.718658532E-1,3.297539825E-1,1.282477410E0,1.351812502E0
1.251615167E1,-7.783802513E-2,9.466873289E-2,1.228399436E0,1.234498320E0
1.252614867E1,7.988107882E-2,1.043283149E-1,1.292604203E0,1.299265566E0
1.253614667E1,1.130886225E-1,1.153872269E-1,1.343650981E0,1.353329674E0
1.254614467E1,5.071980838E-2,-4.237690972E-2,1.121679565E0,1.123625092E0
1.255614267E1,-2.116428941E-1,-7.048701982E-2,9.581908303E-1,9.838144144E-1
1.256614067E1,-3.958038747E-1,7.549402256E-2,9.381763959E-1,1.021046034E0
