"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.247015917E0,5.604368361E-1,-5.033246689E-2,-9.686105686E-1,1.120191608E0
7.257014917E0,-6.365020951E-1,-5.866990936E-1,2.692970252E-1,9.065713603E-1
7.267012917E0,5.369687803E-1,6.251493604E-1,-1.068671046E0,1.349520285E0
7.277011917E0,8.463206580E-1,-4.817071471E-1,-1.174170604E0,1.525443227E0
7.287010917E0,-7.137456411E-1,5.618037324E-1,-3.112303323E-1,9.601669613E-1
7.297009917E0,-7.704012139E-1,-3.063830818E-1,-1.413764943E0,1.638938662E0
7.307008917E0,3.449803148E-1,9.251724806E-1,-1.729578323E0,1.991581460E0
7.317007917E0,2.163545440E-1,-3.716719772E-1,-7.561847323E-1,8.699222360E-1
7.327005917E0,5.798990376E-1,-3.463067557E-1,-8.941100246E-1,1.120555219E0
7.337004917E0,4.320481699E-1,4.608939830E-3,-1.855740187E0,1.905376211E0
7.347003917E0,-3.765096711E-1,5.701918922E-1,-1.540336112E0,1.685085655E0
7.357002917E0,-1.440201521E0,7.410145698E-1,-1.692484757E0,2.342602755E0
7.367001917E0,2.222247465E-1,3.106567569E-1,-2.047140021E0,2.082468181E0
7.377000917E0,3.485472625E-1,4.806396648E-2,-1.753123307E0,1.788081840E0
7.386998917E0,2.924531321E-1,-1.190382558E-1,-1.351912512E0,1.388296215E0
7.396997917E0,3.438744967E-1,-1.817115271E-1,-2.178202436E0,2.212653294E0
7.406996917E0,-1.264012342E-1,5.269860848E-1,-2.506354026E0,2.564274187E0
7.416995917E0,-7.072504078E-1,2.548686734E-1,-2.122876666E0,2.252058285E0
7.426994917E0,1.654019251E-2,-1.441230850E-2,-2.293520638E0,2.293625560E0
7.436993917E0,5.108801120E-1,-2.646438475E-1,-2.253966563E0,2.326241631E0
7.446991917E0,-5.281947043E-2,-1.114985636E-1,-2.106024406E0,2.109635188E0
7.456990917E0,3.619475825E-2,6.924309321E-3,-2.247148125E0,2.247450267E0
7.466989917E0,1.258308018E-2,-2.268759873E-1,-2.320633593E0,2.331731399E0
7.476988917E0,-2.850813646E-1,-7.378709240E-2,-2.146128119E0,2.166236788E0
7.486987917E0,1.795914181E-1,2.809349578E-3,-2.391302456E0,2.398038450E0
7.496985917E0,5.515830187E-1,-7.634635656E-1,-2.169589487E0,2.365214364E0
7.506984917E0,8.907213438E-2,-1.705155892E-2,-2.383051450E0,2.384776471E0
7.516983917E0,-8.360872448E-2,-4.869942726E-1,-2.898446673E0,2.940263076E0
7.526982917E0,-5.970266651E-2,-1.855258852E-1,-2.831123001E0,2.837823410E0
7.536981917E0,7.974017920E-2,-3.876780722E-1,-2.791499344E0,2.819418623E0
7.546981958E0,4.857836797E-1,-2.223465513E-1,-3.119814071E0,3.165227260E0
7.556979958E0,-2.854631695E-2,-2.946388030E-1,-3.029767535E0,3.044194184E0
7.566978958E0,-3.332472919E-1,-2.037363257E-1,-3.505716271E0,3.527408230E0
7.576977958E0,3.780316282E-3,-3.119396726E-1,-3.794231340E0,3.807034556E0
7.586976958E0,1.089765133E-1,-1.301721401E-1,-3.504937422E0,3.509046451E0
7.596975958E0,3.153536426E-1,-1.465891665E-1,-4.041619433E0,4.056553209E0
7.606974958E0,1.398893629E-1,-2.957520581E-1,-4.206486940E0,4.219190763E0
7.616972958E0,-2.375112137E-1,2.296248364E-1,-4.203399026E0,4.216361288E0
7.626971958E0,-3.293313568E-2,-3.357515813E-1,-4.631716343E0,4.643986434E0
7.636970958E0,-2.554127568E-1,9.595152978E-3,-4.612469063E0,4.619545281E0
7.646969958E0,-1.134002426E-1,2.253873958E-1,-4.718919963E0,4.725660241E0
7.656968958E0,4.899193057E-1,-4.080752435E-1,-4.735983893E0,4.778712145E0
7.666967958E0,1.218388711E-1,3.050207902E-1,-4.570849752E0,4.582635688E0
7.676965958E0,1.308539346E-1,-3.688469315E-2,-4.579387856E0,4.581405502E0
7.686964958E0,-2.856219214E-1,3.860506094E-1,-4.672342213E0,4.696956111E0
7.696963958E0,-4.178284357E-1,-1.336062464E-1,-4.450343900E0,4.471911454E0
7.706962958E0,-8.970264696E-2,3.518181950E-2,-4.349298751E0,4.350365956E0
7.716961958E0,1.763692003E-1,4.360444129E-2,-4.018612978E0,4.022717702E0
7.726960958E0,3.776054393E-1,3.707811539E-1,-3.809324757E0,3.845909468E0
7.736958958E0,-1.531564850E-2,-1.689079156E-1,-3.614560436E0,3.618537218E0
7.746957958E0,-4.211030410E-2,1.992402919E-1,-3.603471192E0,3.609220775E0
7.756956958E0,-6.033913594E-1,-1.596048493E-1,-3.245248541E0,3.304722823E0
7.766955958E0,1.496994010E-1,-1.513461140E-1,-2.951034776E0,2.958702723E0
7.776954958E0,3.392768676E-1,-3.028375130E-1,-2.339482677E0,2.383274753E0
7.786953958E0,5.364339428E-1,3.003047733E-2,-2.221291153E0,2.285344086E0
7.796951958E0,8.561710602E-2,-1.309188661E-1,-1.997886584E0,2.004001208E0
7.806950958E0,-5.050044643E-1,-2.841269163E-1,-1.951896479E0,2.036088770E0
7.816949958E0,-2.896441662E-1,-1.778666905E-1,-1.875529504E0,1.906080067E0
7.826948958E0,1.888077994E-1,-1.787357877E-1,-1.418514052E0,1.442143191E0
7.836947958E0,5.694513423E-1,-2.049072854E-1,-1.325999406E0,1.457578901E0
7.846946958E0,-1.407658057E-1,-2.649109557E-1,-1.131289464E0,1.170388259E0
7.856944958E0,-3.649767325E-1,-1.492867429E-1,-1.163804076E0,1.228793910E0
7.866943958E0,4.206323401E-2,-2.661107129E-1,-8.112994176E-1,8.548631307E-1
7.876942958E0,4.014689496E-1,-2.772690825E-1,-6.677625525E-1,8.270201256E-1
7.886941958E0,2.871142039E-1,-2.994868940E-2,-7.267457557E-1,7.819788255E-1
7.896940958E0,1.003891645E-1,-1.914495714E-1,-5.688264942E-1,6.085182851E-1
7.906939958E0,-2.784188461E-1,-2.098010943E-1,-5.249957657E-1,6.302016400E-1
7.916937958E0,-1.632109916E-1,9.780805729E-2,-5.196151578E-1,5.533571687E-1
7.926936958E0,2.002622756E-1,-1.040071657E-1,-1.923804116E-1,2.965344707E-1
7.936935958E0,3.845881111E-1,4.661308955E-3,-1.938767141E-1,4.307179161E-1
7.946934958E0,-2.456144862E-2,1.230517298E-1,-3.791907656E-1,3.994128562E-1
7.956933958E0,-2.481844471E-1,8.462905448E-2,-3.601949161E-1,4.455311148E-1
7.966932958E0,-1.548229780E-1,2.663690320E-1,-3.564673162E-1,4.711598064E-1
7.976930958E0,4.206994917E-2,1.624707524E-1,-1.060363322E-1,1.985203510E-1
7.986929958E0,2.190460539E-1,1.548897277E-1,1.086324960E-1,2.894356935E-1
7.996928958E0,-3.541484931E-3,1.680382153E-1,1.944234288E-1,2.570016607E-1
8.006927958E0,-1.361304437E-1,1.693609469E-1,2.456251574E-1,3.279425955E-1
8.016926958E0,-6.484567640E-2,1.986456484E-1,1.663065076E-1,2.670634940E-1
8.026925958E0,4.788759984E-3,2.149502803E-1,3.151275015E-1,3.814864315E-1
8.036923958E0,1.349674051E-1,1.623936422E-1,2.810312176E-1,3.515201854E-1
8.046922958E0,1.029523737E-1,2.098876514E-1,1.849538630E-1,2.980938592E-1
8.056921958E0,-1.521830698E-1,2.144844034E-1,4.829039991E-2,2.673858799E-1
8.066920958E0,-1.361207501E-1,2.114995460E-1,-5.349676073E-2,2.571435785E-1
8.076919958E0,4.487016248E-2,7.158431835E-2,-6.633081436E-3,8.474458026E-2
8.086918958E0,1.386140668E-1,6.901452189E-2,2.200231236E-1,2.690483947E-1
8.096916958E0,1.464650959E-1,1.221364578E-2,4.134513563E-1,4.387974721E-1
8.106915958E0,6.374339403E-2,1.108253846E-2,3.456774491E-1,3.516801697E-1
8.116914958E0,-8.496778185E-2,-5.951522671E-2,2.895623052E-1,3.075839963E-1
8.126913958E0,-2.176233167E-1,-5.239446921E-2,9.077977717E-2,2.415492834E-1
8.136912958E0,-9.401170685E-2,-5.787488172E-2,6.699096501E-2,1.291336221E-1
8.146911958E0,1.669047691E-1,-1.900263774E-1,2.231373507E-1,3.372795626E-1
8.156909958E0,2.369126050E-1,-1.649862428E-1,4.354175913E-1,5.224332700E-1
8.166908958E0,7.708546107E-2,-1.442828967E-1,4.224022740E-1,4.529717471E-1
8.176907958E0,-1.401803989E-1,-2.628010427E-1,3.403605759E-1,4.522833779E-1
8.186906958E0,-1.468610255E-1,-1.356433067E-1,2.554578352E-1,3.243855315E-1
8.196905958E0,-4.986066054E-2,-2.003790006E-1,1.951093072E-1,2.840870837E-1
8.206904958E0,1.559948514E-1,-2.079444023E-1,2.941856986E-1,3.925818302E-1
8.216902958E0,2.592939741E-1,-1.418934869E-1,3.025431240E-1,4.229650913E-1
8.226901958E0,2.960693792E-2,-1.063979825E-1,1.984650242E-1,2.271243433E-1
8.236900958E0,-1.687950826E-1,-1.004224388E-1,1.900239837E-1,2.732865904E-1
8.246899958E0,-1.922970157E-1,-5.140977982E-2,2.238074416E-1,2.995177434E-1
8.256898958E0,5.603974222E-2,-5.637673371E-2,2.909703147E-1,3.016330766E-1
8.266897958E0,3.718179749E-1,-1.386184797E-2,3.253688997E-1,4.942728782E-1
8.276895958E0,1.614489332E-1,9.499238541E-2,1.048522711E-1,2.146702356E-1
8.286894958E0,-2.594342707E-1,-6.223582651E-2,4.525511026E-2,2.706057352E-1
8.296893958E0,-5.241421270E-2,2.241000216E-3,5.873060346E-2,7.874995592E-2
8.306892958E0,2.091192724E-1,6.033822231E-2,1.645763165E-1,2.728679811E-1
8.316891958E0,2.721586891E-1,2.715236815E-1,1.756573749E-1,4.226712375E-1
8.326890958E0,-1.245361917E-1,2.282989072E-1,9.536808729E-4,2.600587695E-1
8.336888958E0,-2.060220023E-1,3.073489505E-1,-9.487458229E-2,3.819811895E-1
8.346887958E0,-2.196538720E-1,2.350843452E-1,4.579246938E-2,3.249760346E-1
8.356886958E0,8.762569768E-2,3.001854352E-1,1.328756368E-1,3.397727083E-1
8.366885958E0,8.422381503E-2,2.131122812E-1,1.641477156E-1,2.818775761E-1
8.376884958E0,-1.797539159E-2,6.126314219E-2,3.148784101E-1,3.212860103E-1
8.386883958E0,-9.378367458E-3,8.570536243E-2,2.550152010E-1,2.691953113E-1
8.396881958E0,2.068917573E-1,1.091164445E-1,2.319947129E-1,3.294421718E-1
8.406880958E0,1.211604022E-1,1.221741175E-1,1.868273109E-1,2.539897678E-1
8.416879958E0,-2.737687382E-2,8.744405027E-2,1.480859989E-1,1.741419485E-1
8.426878958E0,-1.331623331E-1,1.487965818E-1,3.522947431E-2,2.027652474E-1
8.436877958E0,-1.729584280E-1,1.132779809E-1,2.564413369E-2,2.083366036E-1
8.446876958E0,-9.955001593E-2,-3.092299998E-2,7.878070593E-2,1.306630676E-1
8.456874958E0,2.815987081E-2,-7.546703400E-2,1.112573111E-1,1.373551631E-1
8.466873958E0,8.529190946E-2,-6.896257304E-2,2.197839725E-1,2.456329393E-1
8.476872958E0,1.088681571E-1,-1.190595981E-1,2.603554630E-1,3.062881497E-1
8.486871958E0,-7.041127553E-2,-2.100007950E-1,2.632036418E-1,3.439974399E-1
8.496870958E0,-6.462844321E-2,-1.675222534E-1,2.168130022E-1,2.815109571E-1
8.506869958E0,4.885159557E-2,-2.380029098E-1,2.243219966E-1,3.306844744E-1
8.516867958E0,1.885107974E-1,-2.340750244E-1,2.062406516E-1,3.645032841E-1
8.526866958E0,1.939263424E-1,-1.488410023E-1,1.901134461E-1,3.096840206E-1
8.536865958E0,-1.409405552E-2,-2.368776496E-1,2.718674612E-1,3.608622726E-1
8.546865042E0,-6.054175110E-2,-1.171598926E-1,2.905884916E-1,3.191134837E-1
8.556864042E0,-1.115787161E-1,-6.975167306E-2,4.009166801E-1,4.219588726E-1
8.566863042E0,1.103559902E-1,-1.160316175E-1,4.895341569E-1,5.150587070E-1
8.576861042E0,1.295626136E-1,2.597464755E-2,4.835419303E-1,5.012723327E-1
8.586860042E0,-5.346949808E-3,3.494440427E-2,3.971539968E-1,3.987242135E-1
8.596859042E0,-4.677175010E-2,2.823472431E-2,3.373972070E-1,3.417918542E-1
8.606858042E0,-9.761925618E-2,1.436495885E-1,3.235931003E-1,3.672563383E-1
8.616857042E0,1.085980614E-1,2.302930453E-1,4.439369845E-1,5.117699404E-1
8.626856042E0,1.825014494E-1,4.768033432E-2,6.448367894E-1,6.718591208E-1
8.636854042E0,5.669953655E-2,7.709773108E-3,6.520504993E-1,6.545564389E-1
8.646853042E0,-1.274259039E-2,9.789823232E-2,6.152615726E-1,6.231318000E-1
8.656852042E0,3.675587168E-3,1.729514114E-1,6.307198566E-1,6.540131789E-1
8.666851042E0,-2.197310552E-3,2.252299778E-1,6.261116660E-1,6.653940106E-1
8.676850042E0,3.836237591E-2,2.765380892E-1,6.285195494E-1,6.877367306E-1
8.686849042E0,-1.102546598E-1,3.339597751E-1,6.961730039E-1,7.799628663E-1
8.696847042E0,-1.391364882E-1,2.449009980E-1,8.195007223E-1,8.665546117E-1
8.706846042E0,7.100559932E-2,2.397813039E-1,8.380556917E-1,8.745708726E-1
8.716845042E0,8.473741069E-2,7.717672331E-2,8.168226975E-1,8.248248266E-1
8.726844042E0,5.530898645E-2,-1.984380540E-2,7.128171033E-1,7.152349847E-1
8.736843042E0,-5.769573765E-2,-7.694424167E-3,6.078730309E-1,6.106534402E-1
8.746842042E0,-1.584652818E-1,-4.620135786E-1,1.114774003E0,1.217082113E0
8.756840042E0,4.663722394E-1,1.435195574E0,9.625633782E-1,1.789921132E0
8.766839042E0,4.809450905E-2,2.112677770E-1,2.240559483E-1,3.116860975E-1
8.776838042E0,-2.625164112E-1,-8.538543568E-1,1.092511314E0,1.411227515E0
8.786837042E0,2.634783147E-1,9.166066021E-2,9.342909211E-1,9.750497547E-1
8.796836042E0,-2.526574574E-2,-4.085162332E-1,5.407224369E-1,6.781626829E-1
8.806835042E0,9.978533895E-2,-6.842571093E-1,1.136560729E0,1.330389114E0
8.816833042E0,-6.930132782E-2,2.169442174E-1,3.576227260E-1,4.239828789E-1
8.826832042E0,-9.761499685E-1,1.103674087E0,4.249089754E-1,1.533464342E0
8.836831042E0,-2.737665455E-2,-1.088139278E0,7.619366384E-1,1.328662489E0
8.846830042E0,8.628766836E-1,2.994316926E-1,1.151819038E0,1.470000886E0
8.856829042E0,-4.557406126E-1,-1.444806057E-1,1.543998808E0,1.616324989E0
8.866828042E0,4.756187338E-1,-2.347851504E-1,1.229472985E0,1.339007494E0
8.876826042E0,2.395220164E-1,-1.831183855E-1,7.692731398E-1,8.262471199E-1
8.886825042E0,-8.122388459E-1,-3.291278919E-1,1.565894292E0,1.794458705E0
8.896824042E0,4.413676449E-1,6.243406174E-1,9.066575646E-1,1.186016249E0
8.906823042E0,3.923899231E-2,-4.549969564E-1,1.367788287E0,1.442014815E0
8.916822042E0,6.969652651E-2,2.524353181E-1,1.150222748E0,1.179658241E0
8.926821042E0,5.473529236E-1,-1.833461711E-1,1.495415463E0,1.602959278E0
8.936819042E0,-1.247452662E-1,6.230496253E-1,1.166168690E0,1.328044288E0
8.946818042E0,1.770641784E-1,-3.395322813E-1,1.197202202E0,1.256951473E0
8.956817042E0,-8.581283242E-2,4.029191322E-1,1.124116684E0,1.197224285E0
8.966816042E0,-7.932879469E-1,1.557374643E-1,1.131029847E0,1.390247618E0
8.976815042E0,5.712520472E-2,4.946849692E-1,1.001967764E0,1.118890481E0
8.986814042E0,2.862981702E-1,-3.415689396E-2,1.861206749E0,1.883407523E0
8.996812042E0,4.159774996E-1,3.432785558E-1,1.794764838E0,1.874048630E0
9.006811042E0,2.786999327E-1,3.762356194E-1,1.436149839E0,1.510547336E0
9.016810042E0,-4.396630353E-1,-2.685986484E-1,1.652557629E0,1.731009976E0
9.026809042E0,-4.047107191E-1,4.136008623E-1,1.506859049E0,1.614150127E0
9.036808042E0,-6.146748411E-3,2.089331665E-1,1.817425722E0,1.829406217E0
9.046807042E0,3.820962471E-1,1.938258068E-1,2.018774593E0,2.063738560E0
9.056805042E0,-6.909525001E-2,-2.374594476E-1,1.855473554E0,1.871882275E0
9.066804042E0,-5.609075004E-2,-1.371027717E-2,1.509693779E0,1.510797620E0
9.076803042E0,-1.423070678E-1,-1.042529132E-1,1.381706999E0,1.392922899E0
9.086802042E0,2.124414959E-2,-8.406434136E-2,1.354330335E0,1.357103085E0
9.096801042E0,1.331114349E-1,-1.306021846E-1,1.445669691E0,1.457647571E0
9.106799042E0,4.005785831E-2,-1.624005675E-1,1.418003590E0,1.427834990E0
9.116798042E0,5.118878248E-2,-1.235350204E-1,1.323862249E0,1.330598529E0
9.126797042E0,-4.721790179E-2,5.380277110E-2,1.212622479E0,1.214733529E0
9.136796042E0,7.973665260E-3,-5.539304931E-3,1.207275200E0,1.207314240E0
9.146795042E0,3.183329451E-1,-3.225232426E-1,1.334388406E0,1.409237214E0
9.156794042E0,1.845898921E-1,3.824334852E-3,1.198633016E0,1.212769211E0
9.166793042E0,1.817750242E-1,1.248334860E-2,1.275455489E0,1.288403934E0
9.176791042E0,7.337490024E-2,-7.806036551E-2,1.278170936E0,1.282652813E0
9.186790042E0,-1.862517256E-1,1.284661784E-1,1.187008166E0,1.208379763E0
9.196789042E0,-6.727841048E-2,1.600863858E-1,1.351630091E0,1.362739131E0
9.206788042E0,-4.167124581E-1,-2.751165762E-1,1.314775091E0,1.406403905E0
9.216787042E0,-2.948589324E-1,2.817889985E-1,1.308348416E0,1.370446062E0
9.226786042E0,2.201985766E-1,6.716004090E-2,1.626153358E0,1.642367994E0
9.236784042E0,2.382071786E-1,-4.192263588E-2,1.703282810E0,1.720369872E0
9.246783042E0,4.108180627E-3,1.362918543E-1,1.800268822E0,1.805425207E0
9.256782042E0,-1.712057251E-1,2.695782215E-1,1.827206944E0,1.854904050E0
9.266781042E0,-4.515926709E-1,4.365190606E-1,1.607785499E0,1.726110959E0
9.276780042E0,-2.618247952E-2,2.281771572E-1,1.920672932E0,1.934356443E0
9.286778042E0,4.756079896E-1,-2.157554602E-1,2.400263899E0,2.456424264E0
9.296777042E0,2.651327661E-1,1.419328277E-1,2.014968640E0,2.037287150E0
9.306776042E0,-1.113384230E-1,2.895130241E-1,1.775014113E0,1.801912633E0
9.316775042E0,-3.156040130E-1,1.818489732E-1,1.717285722E0,1.755490015E0
9.326774042E0,-4.292968722E-1,2.189452077E-1,1.560380952E0,1.633101811E0
9.336773042E0,9.423126066E-3,2.408002725E-1,1.640105399E0,1.657715080E0
9.346772042E0,1.052700473E0,4.941628859E-1,1.939691586E0,2.261587649E0
9.356770042E0,1.260867563E0,-2.926762399E-1,1.739158986E0,2.167976101E0
9.366769042E0,5.172726536E-2,-1.724385557E-1,1.635839270E0,1.645715918E0
9.376768042E0,-1.656747306E0,3.264723424E-1,1.085980559E0,2.007672682E0
9.386767042E0,-5.050234312E-1,9.049012072E-2,1.213385541E0,1.317399559E0
9.396766042E0,5.638198706E-2,5.943283578E-2,1.278456280E0,1.281078316E0
9.406764042E0,1.021227981E0,-8.955204461E-2,1.834452229E0,2.101461667E0
9.416763042E0,8.816127706E-1,-6.779625817E-1,1.611464567E0,1.957981714E0
9.426762042E0,-9.513183054E-1,-3.505380568E-1,7.373409104E-1,1.253616794E0
9.436761042E0,-8.388509861E-1,-3.919087520E-1,1.271170650E0,1.572621463E0
9.446760042E0,-1.314240564E-1,3.999951955E-1,1.106102582E0,1.183524973E0
9.456759042E0,1.194016347E0,-6.439984448E-2,1.092564524E0,1.619728253E0
9.466757042E0,-6.507145202E-2,-5.394732524E-1,1.612620562E0,1.701708189E0
9.476756042E0,-8.022059740E-1,4.525386773E-1,9.555654305E-1,1.327189124E0
9.486755042E0,-2.211236792E-1,1.953376775E-1,4.815872061E-1,5.647820171E-1
9.496754042E0,-4.874956714E-1,-3.425191487E-1,1.359747196E0,1.484548360E0
9.506753042E0,1.374220023E-1,3.783839229E-1,1.532721868E0,1.584706763E0
9.516752042E0,9.535214632E-1,1.026432113E-1,8.146475333E-1,1.258328023E0
9.526750042E0,2.060200106E-1,-2.232958468E-1,1.210777098E0,1.248313447E0
9.536749042E0,-6.352917214E-1,-9.513456412E-3,1.413505327E0,1.549736554E0
9.546747292E0,3.499010392E-1,1.914480731E-2,8.005867338E-1,8.739201218E-1
9.556746292E0,3.287410621E-1,6.412783932E-2,1.064875619E0,1.116307820E0
9.566745292E0,-2.800250945E-1,4.137526341E-1,1.557697080E0,1.635856195E0
9.576744292E0,4.102889993E-1,3.838821329E-1,6.948866165E-1,8.936274194E-1
9.586742292E0,1.119671357E-1,1.412150637E-1,5.456662577E-1,5.746564178E-1
9.596741292E0,-4.418258473E-1,3.127898578E-1,1.274293647E0,1.384511421E0
9.606740292E0,-1.395332583E-1,4.553212941E-1,2.784929413E-1,5.516750215E-1
9.616739292E0,5.567411765E-1,2.394880843E-1,2.013804460E-1,6.386465096E-1
9.626738292E0,6.188939726E-3,6.642137311E-2,9.262053913E-1,9.286046137E-1
9.636737292E0,-9.149260757E-2,-2.156690858E-1,3.864699644E-1,4.519326114E-1
9.646735292E0,4.595062560E-1,-3.439207263E-1,9.646151662E-2,5.820071215E-1
9.656734292E0,-4.121057658E-1,2.227772536E-1,5.972176498E-1,7.590321391E-1
9.666733292E0,-1.866404193E-1,3.597651458E-1,3.784978706E-1,5.545504885E-1
9.676732292E0,2.144070009E-1,2.213378883E-1,-6.099172175E-2,3.141350235E-1
9.686731292E0,-6.986955841E-2,-2.789168279E-1,7.684276325E-1,8.204616861E-1
9.696730292E0,-1.294209374E-1,2.427849820E-1,3.350577360E-1,4.335412472E-1
9.706728292E0,9.838258278E-2,-4.373478669E-1,-2.254826689E-1,5.017915137E-1
9.716727292E0,-7.858318881E-2,-3.493246133E-1,2.042952830E-1,4.122372687E-1
9.726726292E0,-5.629620293E-1,1.521425413E-2,5.561813056E-2,5.659073214E-1
9.736725292E0,3.354319578E-1,-8.618472448E-2,-3.451026678E-1,4.889153878E-1
9.746724292E0,5.192142947E-1,-2.139789116E-1,7.987822831E-2,5.672309845E-1
9.756723292E0,-2.584439169E-1,-1.553964254E-1,1.955589581E-1,3.594226110E-1
9.766721292E0,-3.368815922E-1,-1.946410000E-1,-5.726798093E-1,6.923413104E-1
9.776720292E0,-8.302551040E-2,-3.241546523E-1,-2.944090623E-1,4.456973973E-1
9.786719292E0,2.037270432E-1,-1.414736020E-1,-1.763988018E-2,2.486577036E-1
9.796718292E0,5.289070413E-1,2.427034864E-2,-3.882773387E-1,6.565752051E-1
9.806717292E0,-5.671038131E-2,-3.233385637E-1,-5.629979897E-1,6.517136108E-1
9.816716292E0,-5.093310750E-1,2.160334222E-1,-4.958316082E-1,7.429250077E-1
9.826714292E0,7.788747065E-3,-1.774067339E-1,-5.225106990E-1,5.518616171E-1
9.836713292E0,6.219512989E-1,-2.287668124E-1,-5.397295797E-1,8.546728566E-1
9.846712292E0,1.764668305E-1,9.467256099E-2,-4.832922542E-1,5.231394069E-1
9.856711292E0,5.121084658E-2,-2.354696767E-1,-6.506530148E-1,6.938428245E-1
9.866710292E0,1.350010997E-1,-8.189919049E-2,-9.587433922E-1,9.716592337E-1
9.876708292E0,-3.312668765E-1,2.962788922E-1,-9.337781203E-1,1.034147235E0
9.886707292E0,-3.178349085E-2,-8.650694260E-2,-9.071680266E-1,9.118374141E-1
9.896706292E0,1.187269190E-1,1.362058819E-1,-1.106884940E0,1.121535730E0
9.906705292E0,1.198870979E-1,1.996843880E-1,-1.070842702E0,1.095879037E0
9.916704292E0,2.568259740E-2,4.347981519E-1,-1.101155838E0,1.184167728E0
9.926703292E0,-2.200892885E-1,4.416214141E-1,-1.511236859E0,1.589750173E0
9.936702292E0,1.942817434E-1,4.919331964E-1,-1.476569302E0,1.568438896E0
9.946700292E0,1.261317781E-1,4.396978263E-2,-1.491690202E0,1.497658915E0
9.956699292E0,4.437183718E-1,1.376690380E-3,-1.658580261E0,1.716908959E0
9.966698292E0,-1.951793276E-2,-9.010383904E-2,-1.913907119E0,1.916126330E0
9.976697292E0,-2.720251533E-1,3.617319664E-2,-1.978525284E0,1.997465515E0
9.986696292E0,-9.406302530E-2,9.029774733E-2,-2.072627449E0,2.076724844E0
9.996694292E0,4.172075163E-2,4.504373342E-2,-2.139491529E0,2.140372296E0
1.000669329E1,5.868113967E-2,4.119610472E-1,-2.275228209E0,2.312967527E0
1.001669229E1,-2.471858523E-1,3.966844289E-2,-2.469951600E0,2.482606561E0
1.002669129E1,8.280169909E-2,1.733050765E-1,-2.540290681E0,2.547541464E0
1.003669029E1,1.897262508E-2,3.447280806E-3,-2.735774209E0,2.735842168E0
1.004668929E1,-1.760367861E-1,-1.368399759E-1,-2.959986863E0,2.968372679E0
1.005668729E1,1.602268834E-1,-8.518612968E-2,-3.037500477E0,3.042916115E0
1.006668629E1,-8.166733012E-4,-3.367821530E-1,-3.291200640E0,3.308386999E0
1.007668529E1,-4.437765881E-1,-3.461222029E-1,-3.492799187E0,3.537850251E0
1.008668429E1,1.857281257E-2,-3.242534702E-1,-3.595008516E0,3.609649775E0
1.009668329E1,2.916346315E-1,-2.617805757E-1,-3.738088129E0,3.758574556E0
1.010668229E1,2.809104360E-1,-1.469792306E-1,-3.849310942E0,3.862344922E0
1.011668029E1,-1.405680145E-1,-6.363697287E-1,-4.047996991E0,4.100122612E0
1.012667929E1,-1.944434920E-1,1.376330411E-2,-4.170644678E0,4.175197568E0
1.013667829E1,2.832303188E-1,-5.420863000E-1,-4.031461650E0,4.077592427E0
1.014667729E1,4.028002875E-1,-3.004188671E-1,-4.085672940E0,4.116457572E0
1.015667629E1,-5.923640588E-2,-4.537986426E-1,-4.276096289E0,4.300516437E0
1.016667529E1,1.160447281E-1,-3.758072377E-1,-4.126122224E0,4.144825939E0
1.017667329E1,1.969255985E-1,-2.293714145E-1,-4.094996325E0,4.106140017E0
1.018667229E1,8.217488671E-2,-2.697837876E-1,-4.094859501E0,4.104559700E0
1.019667129E1,1.742161458E-1,-1.121318718E-1,-4.134536367E0,4.139724120E0
1.020667029E1,6.810323333E-2,-3.076260354E-1,-4.017664559E0,4.030000042E0
1.021666929E1,1.509984696E-1,2.129472618E-1,-4.015159612E0,4.023636885E0
1.022666829E1,-9.991574099E-2,-1.543719750E-1,-3.749526452E0,3.754032829E0
1.023666629E1,-8.614625162E-2,8.209876327E-2,-3.575813861E0,3.577793476E0
1.024666529E1,-6.070579290E-3,1.447886809E-1,-3.322777943E0,3.325936541E0
1.025666429E1,-9.035474855E-2,1.025907691E-1,-3.022891209E0,3.025980851E0
1.026666329E1,6.323350769E-2,2.041537438E-1,-2.902288293E0,2.910146829E0
1.027666229E1,1.522406101E-1,-1.023648838E-1,-2.377176168E0,2.384244599E0
1.028666029E1,1.875899706E-1,-3.901505308E-1,-2.164126434E0,2.207000375E0
1.029665929E1,7.291397519E-2,-3.276794270E-2,-2.142535005E0,2.144025754E0
1.030665829E1,-4.829292883E-1,1.888155470E-1,-1.997174978E0,2.063390390E0
1.031665729E1,-3.237840850E-1,3.408882506E-1,-2.003587035E0,2.058009218E0
1.032665629E1,1.451447489E-1,7.152568175E-2,-1.749405647E0,1.756873086E0
1.033665529E1,3.673761740E-1,4.795546774E-1,-1.442970616E0,1.564321623E0
1.034665329E1,8.685269577E-2,-7.488392042E-2,-1.295210892E0,1.300277758E0
1.035665229E1,5.074330688E-2,3.070461378E-1,-1.381875399E0,1.416485733E0
1.036665129E1,-3.873311862E-1,6.088018611E-2,-1.103007066E0,1.170622242E0
1.037665029E1,-5.329128957E-1,-8.143495811E-2,-1.022440036E0,1.155859608E0
