"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.170209875E0,-8.126882410E-2,-1.903907503E-1,8.784453338E-1,9.025073208E-1
8.180208875E0,1.653924416E-1,2.847606814E-2,9.161423331E-1,9.313873098E-1
8.190207875E0,-9.694345510E-2,-1.753614692E-2,8.475474769E-1,8.532539338E-1
8.200205875E0,1.296243656E-1,1.792203209E-1,7.604146081E-1,7.919297796E-1
8.210204875E0,2.639782151E-1,5.715516256E-2,9.373525232E-1,9.754901145E-1
8.220203875E0,-5.245898958E-2,-8.385780673E-2,9.377986658E-1,9.430007502E-1
8.230201875E0,-1.858015631E-1,1.063814459E-1,8.553195959E-1,8.817090473E-1
8.240200875E0,1.160895232E-2,9.104669343E-2,1.030150759E0,1.034231529E0
8.250199875E0,-1.165608453E-1,1.895698743E-1,8.754989219E-1,9.033391003E-1
8.260198875E0,-2.040775838E-1,2.664192449E-1,8.962781721E-1,9.570482935E-1
8.270196875E0,5.523950508E-2,3.944426795E-1,1.109995658E0,1.179290800E0
8.280195875E0,8.333069852E-2,3.208109220E-1,1.131971834E0,1.179501541E0
8.290194875E0,1.308839290E-1,2.196166325E-1,1.219529210E0,1.246039150E0
8.300193875E0,1.794488191E-1,2.186686709E-1,1.307246801E0,1.337502174E0
8.310191000E0,-2.115831429E-1,6.595312991E-2,1.170870436E0,1.191660530E0
8.320190000E0,-3.093643030E-1,7.275450152E-2,1.159794640E0,1.202548584E0
8.330189000E0,1.415044460E-3,-1.270421804E-2,1.388236000E0,1.388294850E0
8.340188000E0,5.412440451E-2,2.353287770E-2,1.423446178E0,1.424669179E0
8.350186000E0,5.445519246E-2,3.143472271E-3,1.448344207E0,1.449370964E0
8.360185000E0,3.177161369E-2,2.298758647E-1,1.496727578E0,1.514610772E0
8.370184000E0,-2.922835811E-1,2.418152944E-1,1.416337718E0,1.466259479E0
8.380182000E0,-1.917095715E-1,2.248673042E-1,1.445208930E0,1.475109053E0
8.390181000E0,-5.429742727E-3,1.373593183E-2,1.653551071E0,1.653617036E0
8.400180000E0,1.029390438E-1,1.754245095E-2,1.766986470E0,1.770069312E0
8.410179000E0,-9.012039397E-2,1.841120102E-2,1.772337257E0,1.774722517E0
8.420177000E0,-3.634479415E-2,1.485917008E-1,1.775291271E0,1.781869673E0
8.430176000E0,9.084031412E-2,-9.634472762E-2,1.841587586E0,1.846342088E0
8.440175000E0,8.903465739E-2,-3.100575635E-1,1.889061130E0,1.916406746E0
8.450173000E0,1.984354227E-1,-3.241583433E-1,2.035350280E0,2.070532784E0
8.460172000E0,-7.773822047E-2,-1.297598018E-1,1.980908024E0,1.986674970E0
8.470171000E0,-1.390007597E-1,-1.560453567E-1,2.131694852E0,2.141913702E0
8.480170000E0,3.844818380E-3,-2.078637656E-1,2.373298295E0,2.382386812E0
8.490168000E0,8.447366472E-2,-2.494422197E-2,2.228998368E0,2.230737936E0
8.500167000E0,-1.843202624E-1,-1.567645460E-1,2.498124654E0,2.509815904E0
8.510166000E0,-3.226925560E-1,-1.365414025E-1,2.757523513E0,2.779696020E0
8.520165000E0,1.500581734E-1,-2.842747777E-1,2.722953020E0,2.741861184E0
8.530163000E0,1.043294752E-1,-2.985290470E-2,2.732851186E0,2.735004834E0
8.540162000E0,-2.833459293E-1,1.931185861E-1,2.940899797E0,2.960822744E0
8.550161000E0,7.807871114E-2,-5.617167003E-2,2.739725758E0,2.741413644E0
8.560159000E0,2.587198872E-1,-4.850977100E-2,2.718041943E0,2.730758353E0
8.570158000E0,-2.376320136E-1,5.303777622E-1,2.938359182E0,2.995283664E0
8.580157000E0,-1.903935643E-1,1.655779811E-1,2.510686812E0,2.523333915E0
8.590156000E0,1.815424512E-1,1.525329800E-1,2.656329845E0,2.666891864E0
8.600154000E0,-1.470386712E-1,4.406460985E-1,3.153560691E0,3.187590687E0
8.610153000E0,-2.202161914E-1,1.941131243E-1,2.596844366E0,2.613383962E0
8.620152000E0,7.196935751E-2,6.228080439E-2,2.740250253E0,2.741902613E0
8.630151000E0,1.387162013E-1,2.693633728E-1,3.140378729E0,3.154960756E0
8.640149000E0,-1.101855530E-1,-7.218591462E-2,2.682211375E0,2.685444009E0
8.650148000E0,-6.156716086E-2,-1.265638325E-1,2.702025250E0,2.705688336E0
8.660147000E0,-1.626349678E-1,1.005698708E-1,2.993225945E0,2.999327590E0
8.670145000E0,-2.904514840E-2,-1.539153623E-1,2.749636204E0,2.754093828E0
8.680144000E0,2.317571150E-1,-8.396440879E-2,2.874892334E0,2.885440575E0
8.690143000E0,-4.042301510E-1,4.238520911E-1,2.966064459E0,3.023341030E0
8.700142000E0,-7.381595206E-1,4.803527127E-1,2.355864821E0,2.515097863E0
8.710140000E0,-4.970062042E-2,-2.612429425E-1,2.716561428E0,2.729546486E0
8.720139000E0,3.997294760E-1,2.516038623E-1,3.086125338E0,3.122059858E0
8.730138000E0,4.097067994E-1,-5.683810095E-1,2.986826168E0,3.067905994E0
8.740137000E0,5.621639209E-2,-4.212209903E-1,2.747021329E0,2.779696672E0
8.750135000E0,-6.879407090E-1,6.743912485E-1,2.429320468E0,2.613362568E0
8.760134000E0,1.628687468E-1,-2.795612458E-1,3.212786554E0,3.229036723E0
8.770133000E0,1.209535296E0,1.475712977E-2,3.085938812E0,3.314545482E0
8.780131000E0,-2.277583687E-2,-2.416151734E-1,3.018676536E0,3.028416197E0
8.790130000E0,-1.008127075E0,5.185785927E-3,2.669303062E0,2.853335930E0
8.800129000E0,-4.878047698E-1,-1.781210078E-1,2.470496560E0,2.524486847E0
8.810128000E0,-3.938742936E-2,2.619157925E-1,2.737491537E0,2.750274744E0
8.820126000E0,3.518914679E-2,-7.811218645E-2,3.049415349E0,3.050618586E0
8.830125000E0,9.518305215E-1,1.470999208E-1,2.702609387E0,2.869096936E0
8.840124000E0,-4.315566748E-1,-1.998642264E-2,2.346163706E0,2.385607837E0
8.850123000E0,-6.813567442E-1,2.843549211E-1,2.369801660E0,2.482149198E0
8.860121000E0,-6.258859634E-3,-1.094280828E-1,2.306148870E0,2.308752106E0
8.870120000E0,-4.053187564E-1,-5.451276926E-2,1.899593720E0,1.943118946E0
8.880119000E0,3.028417888E-1,2.421704762E-2,2.533551180E0,2.551701627E0
8.890117000E0,4.298603245E-1,-1.875236960E-1,2.093984404E0,2.145860135E0
8.900116000E0,3.870117089E-1,3.015633864E-2,1.949610803E0,1.987880718E0
8.910115000E0,-4.084611963E-1,5.809638521E-1,1.768337177E0,1.905616939E0
8.920114000E0,-6.273780998E-1,1.258621026E-1,1.514310156E0,1.643952492E0
8.930112000E0,9.588191137E-2,-8.608537663E-2,1.447386433E0,1.453110980E0
8.940111000E0,-1.225240369E-1,5.403720791E-1,1.387043753E0,1.493621269E0
8.950110000E0,4.714901976E-1,-7.555377379E-2,1.440065719E0,1.517168631E0
8.960109000E0,2.946479758E-1,-2.498985766E-1,1.064394978E0,1.132344204E0
8.970107000E0,1.087209351E-1,6.899411146E-2,1.031215537E0,1.039223707E0
8.980106000E0,-1.853506880E-1,1.358103178E-1,6.371038467E-1,6.772744137E-1
8.990105000E0,-4.364097176E-1,4.890848715E-3,1.063064736E-1,4.491975383E-1
9.000103000E0,-3.421656845E-1,1.272959496E-1,2.412759984E-1,4.376022415E-1
9.010102000E0,-6.891563086E-2,-8.239569219E-2,1.837908518E-1,2.128790537E-1
9.020101000E0,8.601409176E-1,-4.931282211E-1,3.615333438E-3,9.914791532E-1
9.030100000E0,2.924069025E-1,-5.443041489E-2,-2.338096887E-1,3.783271564E-1
9.040098000E0,-7.234873948E-1,2.797696077E-1,-5.992980891E-1,9.802363202E-1
9.050097000E0,3.838225644E-2,-2.656397563E-1,-7.877918565E-1,8.322581853E-1
9.060096000E0,4.685476594E-1,-9.754091263E-1,-4.166749263E-1,1.159559342E0
9.070095000E0,4.424123596E-1,-4.327868559E-1,-3.188860917E-1,6.962194324E-1
9.080093000E0,-5.465854035E-1,-8.687674245E-2,-1.330075500E0,1.440626255E0
9.090092000E0,-6.792697267E-1,4.652170854E-2,-1.504270486E0,1.651181797E0
9.100091000E0,-4.081391243E-2,2.154974883E-2,-1.025043216E0,1.026081752E0
9.110089000E0,8.544870986E-1,-2.855769527E-1,-1.368293486E0,1.638270265E0
9.120088000E0,2.538495585E-1,4.429428482E-1,-1.803673071E0,1.874533145E0
9.130087000E0,-9.866476209E-1,6.319730611E-1,-2.397525648E0,2.668518823E0
9.140086000E0,-1.736612999E-1,4.152643586E-1,-2.552697887E0,2.592078170E0
9.150084000E0,3.896686106E-1,-6.493243081E-1,-2.382828671E0,2.500267218E0
9.160083000E0,5.807467742E-1,-2.856148499E-1,-2.762703561E0,2.837494251E0
9.170082000E0,1.848975288E-1,-3.161425050E-2,-2.852908557E0,2.859068693E0
9.180081000E0,-1.950849681E-1,1.034188554E0,-3.642092636E0,3.791100484E0
9.190079000E0,-7.215151289E-1,4.706733781E-1,-3.917885917E0,4.011476981E0
9.200078000E0,-7.856043035E-2,8.678337886E-2,-3.855182131E0,3.856958952E0
9.210077000E0,3.451060665E-1,-7.905839020E-1,-3.874019521E0,3.968897624E0
9.220075000E0,5.600209164E-1,6.701691934E-1,-4.312710384E0,4.400252382E0
9.230074000E0,2.256774542E-1,-3.436497078E-1,-4.552123459E0,4.570651313E0
9.240073000E0,-1.051948266E-1,3.740367374E-1,-5.075109537E0,5.089961320E0
9.250072000E0,-5.524970482E-1,3.833293152E-1,-5.569843038E0,5.610289281E0
9.260070000E0,8.852446955E-3,2.984502557E-1,-5.623870726E0,5.631791266E0
9.270069000E0,3.881439491E-1,-5.494879979E-1,-5.426504393E0,5.468047432E0
9.280068000E0,9.853992404E-1,4.276361167E-3,-5.430849459E0,5.519524961E0
9.290067000E0,1.251881014E-1,-7.680838893E-1,-5.881244693E0,5.932509087E0
9.300065000E0,-5.548021667E-1,3.465449201E-1,-5.899629509E0,5.935783619E0
9.310064500E0,-1.425272995E0,-1.699734975E-1,-6.365203530E0,6.525037171E0
9.320063500E0,2.774538179E-1,-1.660029823E-1,-5.785137518E0,5.794165489E0
9.330061500E0,1.581922826E0,-8.807162462E-1,-5.185689740E0,5.492678674E0
9.340060500E0,5.863455563E-1,-4.203757752E-1,-5.486076411E0,5.533312868E0
9.350059500E0,-1.077564954E0,-2.661756719E-1,-6.212282469E0,6.310661549E0
9.360058500E0,-2.178702154E-1,-4.223234828E-1,-5.758903400E0,5.778476696E0
9.370056500E0,4.713925125E-1,-1.188438103E0,-5.038744533E0,5.198417307E0
9.380055500E0,3.469778699E-1,-3.582795145E-1,-5.066455073E0,5.090945379E0
9.390054500E0,1.222927429E-1,-8.481342450E-2,-4.831499915E0,4.833791499E0
9.400053500E0,-9.182187891E-2,-4.432549799E-1,-4.179216696E0,4.203660123E0
9.410051500E0,-1.834965907E-3,-4.029378067E-1,-3.642775590E0,3.664993349E0
9.420050500E0,2.581584631E-1,-4.462650535E-1,-3.198671376E0,3.239953219E0
9.430049500E0,-2.586810946E-1,-5.458434284E-1,-2.867587407E0,2.930515056E0
9.440047500E0,6.196453398E-2,9.108169449E-2,-2.762246309E0,2.764442105E0
9.450046500E0,9.821065636E-2,-1.922027659E-1,-2.426382242E0,2.435963468E0
9.460045500E0,1.420381141E-1,7.753658289E-2,-2.277650710E0,2.283392105E0
9.470044500E0,-4.277413666E-1,-3.714669409E-2,-2.105317478E0,2.148651725E0
9.480042500E0,-2.858205988E-1,3.739957338E-1,-1.955166827E0,2.011030468E0
9.490041500E0,2.813330253E-2,2.168988284E-1,-1.576719242E0,1.591816621E0
9.500040500E0,7.795468439E-1,3.773292314E-1,-1.198223126E0,1.478448271E0
9.510039500E0,8.681518223E-1,7.748058484E-1,-9.728345972E-1,1.516713171E0
9.520037500E0,-1.292123105E-1,8.411942395E-2,-9.177766299E-1,9.306373306E-1
9.530036500E0,-5.658153243E-1,-2.016620625E-2,-1.020649034E0,1.167166701E0
9.540035500E0,-4.197371862E-1,-1.025140700E-1,-7.876158553E-1,8.983469127E-1
9.550033500E0,-5.851267042E-1,-8.961268206E-2,-7.301500046E-1,9.399588938E-1
9.560032500E0,3.225874889E-1,5.471122011E-1,-8.431521249E-1,1.055604071E0
9.570031500E0,3.653079042E-2,4.972652724E-1,-7.632031453E-1,9.116393424E-1
9.580030500E0,3.045621858E-2,4.800728138E-1,-8.019456267E-1,9.351546803E-1
9.590028500E0,1.128581783E-1,-1.438992554E-1,-8.360109204E-1,8.557793075E-1
9.600027500E0,-2.685642594E-1,-4.512643863E-1,-9.178210688E-1,1.057431710E0
9.610026500E0,-1.258731393E-1,5.966926429E-2,-1.178199921E0,1.186406137E0
9.620025500E0,2.284790745E-1,5.982200088E-1,-1.419356051E0,1.557126028E0
9.630023500E0,-6.594233997E-3,1.023390135E0,-1.909279048E0,2.166268066E0
9.640022500E0,2.682297804E-2,-3.687616718E-1,-1.422479634E0,1.469745880E0
9.650021500E0,4.370101902E-1,-3.984309922E-1,-1.517754166E0,1.628896212E0
9.660019500E0,1.645950641E-1,-4.430045729E-1,-1.626045184E0,1.693330307E0
9.670018500E0,2.466556195E-1,8.516274082E-2,-1.818619139E0,1.837244474E0
9.680017500E0,-1.950807289E-1,-1.140803651E-1,-1.808268397E0,1.822335155E0
9.690016500E0,6.862762808E-2,-8.857298316E-2,-2.102398548E0,2.105382288E0
9.700014500E0,2.384897453E-2,-6.687035888E-1,-1.943264819E0,2.055239991E0
9.710013500E0,-3.350166593E-1,-1.673169795E-1,-1.907854666E0,1.944258357E0
9.720012500E0,-5.979423939E-2,-2.665361162E-1,-2.069382829E0,2.087333741E0
9.730011500E0,-1.025747806E-1,-7.406010255E-1,-1.773614289E0,1.924764690E0
9.740009500E0,-2.263173224E-1,-5.916397350E-1,-1.645038695E0,1.762784562E0
9.750008500E0,4.444011804E-1,-1.902105464E-1,-1.993944392E0,2.051703365E0
9.760007500E0,2.483197005E-1,-4.795604881E-1,-1.697221001E0,1.781067114E0
9.770005500E0,6.183377197E-1,-3.347292687E-1,-1.846974041E0,1.976283970E0
9.780004500E0,1.759912326E-1,-4.724337555E-1,-1.951398296E0,2.015470634E0
9.790003500E0,-1.121449550E-1,2.919097248E-1,-2.134623722E0,2.157407290E0
9.800002500E0,-9.521591350E-1,-2.719803490E-1,-2.143493949E0,2.361174842E0
9.810000500E0,-8.672290586E-1,-2.053804165E-1,-2.056196773E0,2.241029345E0
9.819999500E0,-1.173851748E-1,4.602414338E-1,-1.976227913E0,2.032505405E0
9.829998500E0,9.710145783E-2,-1.547491569E-1,-1.628913243E0,1.639126093E0
9.839996500E0,3.414362443E-1,3.836433472E-1,-1.740939463E0,1.815111881E0
9.849995500E0,6.557925712E-1,-2.700457064E-1,-1.405639653E0,1.574424153E0
9.859994500E0,6.814885258E-1,5.899287301E-1,-1.205744984E0,1.505411400E0
9.869993500E0,4.800985781E-1,-2.815716465E-1,-1.385135221E0,1.492774872E0
9.879991500E0,-9.680779604E-1,-1.531947843E-1,-1.459828139E0,1.758334944E0
9.889990500E0,-1.275477855E0,3.473358474E-2,-1.331886383E0,1.844443416E0
9.899989500E0,7.992358077E-2,4.781973559E-1,-1.370834101E0,1.454044918E0
9.909988500E0,1.073850437E0,9.963853546E-1,-1.153010116E0,1.864234659E0
9.919986500E0,8.981263308E-1,2.283524823E-1,-8.614813918E-1,1.265277025E0
9.929985500E0,1.050669187E-1,-6.214123318E-1,-1.034290588E0,1.211176851E0
9.939984500E0,-6.627916883E-1,2.285767961E-2,-1.392764668E0,1.542598041E0
9.949983500E0,-8.409918711E-1,5.577955757E-1,-1.415268847E0,1.738214354E0
9.959981500E0,5.777094015E-1,1.394453929E0,-9.160826916E-1,1.765632298E0
9.969980500E0,1.037039876E-1,-7.669763535E-1,-7.145519722E-1,1.053371618E0
9.979979500E0,8.219601343E-1,-2.788454187E-1,-3.024858212E-1,9.191685928E-1
9.989977500E0,2.659492202E-1,-1.478102204E-1,-2.936927783E-1,4.228856784E-1
9.999976500E0,-7.037917797E-1,2.426375225E-3,-8.180061740E-1,1.079102802E0
1.000997550E1,-6.966768146E-1,3.806029413E-1,-9.205300838E-1,1.215562758E0
1.001997450E1,7.257987991E-2,4.309745114E-3,-6.211339313E-1,6.253749063E-1
1.002997250E1,2.630014195E-1,-8.900646284E-2,-6.149797368E-1,6.747532688E-1
1.003997150E1,1.764714900E-1,-2.000951183E-1,-6.768163812E-1,7.275030289E-1
1.004997050E1,-3.284750868E-1,-1.855746729E-1,-5.707502282E-1,6.841707863E-1
1.005996850E1,-4.036831805E-1,-1.057614674E-1,-4.263824737E-1,5.966134529E-1
1.006996750E1,-5.508992234E-1,-5.706882477E-1,-4.628538966E-1,9.183728872E-1
1.007996650E1,-1.558727725E-1,-4.455329821E-1,-3.720384514E-1,6.010062967E-1
1.008996550E1,6.203483579E-1,-4.890806323E-1,3.468977630E-2,7.907182371E-1
1.009996350E1,6.837096637E-1,-5.232528934E-1,1.028835136E-1,8.670856429E-1
1.010996250E1,5.675471234E-1,-5.182365671E-1,-1.345444322E-3,7.685575366E-1
1.011996150E1,-6.767264072E-2,6.820015093E-2,-1.086582237E-1,1.450429470E-1
1.012996050E1,-1.020480122E0,-8.866553362E-2,-2.284694266E-1,1.049494896E0
1.013995850E1,-4.231426777E-1,-2.545167624E-1,1.983533424E-1,5.321396024E-1
1.014995750E1,1.460271212E-1,-1.471252283E-1,2.738929367E-1,3.434924944E-1
1.015995650E1,3.717836590E-1,-2.389629495E-1,2.725071466E-1,5.192172236E-1
1.016995450E1,1.906033332E-1,1.540099044E-1,3.034506118E-1,3.900396840E-1
1.017995350E1,3.523711954E-1,1.215579124E-1,3.367902660E-1,5.023638808E-1
1.018995250E1,-2.038293330E-1,-2.279877805E-2,3.743065864E-1,4.268156533E-1
1.019995150E1,-7.749022543E-2,2.548672299E-1,6.316916639E-1,6.855628331E-1
1.020994950E1,-3.120880092E-1,5.458969304E-1,7.059717679E-1,9.454091819E-1
1.021994850E1,-1.628214209E-1,4.829261820E-1,9.388090646E-1,1.068218598E0
1.022994750E1,7.614796785E-1,1.294224905E-1,1.659421676E0,1.830377497E0
1.023994650E1,5.907782574E-1,-3.090337892E-1,1.827003461E0,1.944855388E0
1.024994450E1,-2.189252175E-1,-1.609510976E-2,1.642343713E0,1.656949056E0
1.025994350E1,-1.308234688E0,3.174427065E-1,1.239506807E0,1.829924861E0
1.026994250E1,-7.699925666E-1,4.638544649E-1,1.282129501E0,1.565856179E0
1.027994050E1,2.757870509E-1,5.146045691E-1,1.548559052E0,1.654965709E0
1.028993950E1,7.478471875E-1,6.615866502E-1,1.679850093E0,1.954192582E0
1.029993850E1,6.827920163E-1,3.580357221E-1,1.698304490E0,1.865109289E0
1.030993800E1,-1.066798183E-1,9.179835300E-2,1.502392361E0,1.508969955E0
1.031993600E1,-7.850964363E-1,4.188302100E-2,1.376792999E0,1.585461940E0
1.032993500E1,-4.826372930E-1,2.925340064E-1,1.421214881E0,1.529171880E0
1.033993400E1,-1.707348598E-1,3.900175432E-1,1.396347842E0,1.459812102E0
1.034993300E1,6.325739356E-1,4.795224081E-1,1.863596506E0,2.025606937E0
1.035993100E1,6.959868432E-1,-7.535314120E-1,2.887312405E0,3.064111649E0
1.036993000E1,6.557810229E-1,8.693802492E-1,9.820293438E-1,1.466373895E0
1.037992900E1,-4.444037385E-1,4.654782732E-1,1.737120062E0,1.852498533E0
1.038992700E1,-1.221574055E0,-7.473541941E-1,7.920006824E-1,1.636473814E0
1.039992600E1,-9.538827480E-1,-7.772376323E-1,1.616004930E0,2.031123474E0
1.040992500E1,-5.194522033E-2,3.918993965E-1,1.855640200E0,1.897283319E0
1.041992400E1,8.607555331E-1,-1.222203361E0,1.665089967E0,2.237678650E0
1.042992200E1,1.572685102E0,-1.627126042E0,2.015950972E0,3.030665919E0
1.043992100E1,-4.558897166E-1,-1.203782366E-1,1.448506760E0,1.523318150E0
1.044992000E1,-2.255728805E-1,-9.199383456E-1,1.167625816E0,1.503502487E0
1.045991900E1,-1.222120258E0,-8.705733005E-2,7.330648416E-1,1.427774830E0
1.046991700E1,-1.200495866E-1,-4.728610408E-1,1.377544366E0,1.461382205E0
1.047991600E1,3.428696892E-1,4.805714717E-1,1.262686340E0,1.393874225E0
1.048991500E1,5.912761844E-1,-7.990867768E-1,1.224943732E0,1.577540602E0
1.049991300E1,1.010813652E-2,5.506581354E-1,1.298695832E0,1.410651418E0
1.050991200E1,-1.008421336E0,-1.683659700E-1,1.134726457E0,1.527371868E0
1.051991100E1,5.803079407E-1,2.167080630E-1,9.761897296E-1,1.156142759E0
1.052991000E1,2.703289674E-1,6.366774385E-1,1.439699099E0,1.597238056E0
1.053990800E1,-3.177645957E-1,-3.812849459E-1,2.292321959E0,2.345440793E0
1.054990700E1,4.288882980E-1,5.495526827E-1,9.235121638E-1,1.157077370E0
1.055990600E1,1.215148623E-1,8.887631113E-1,1.327500971E0,1.602162463E0
1.056990500E1,-8.785549691E-1,1.063512633E0,1.171252259E0,1.809626980E0
1.057990300E1,-1.115661720E-1,7.232250740E-1,9.312497842E-1,1.184368051E0
1.058990200E1,4.391427793E-1,-4.694098314E-1,1.954011417E0,2.057025179E0
1.059990100E1,9.229683727E-3,5.285891721E-1,2.028730647E0,2.096482706E0
1.060989900E1,7.349470603E-1,3.635294370E-1,1.925981035E0,2.093251963E0
1.061989800E1,1.495779891E-2,-9.616240413E-2,1.727320713E0,1.730060054E0
1.062989700E1,-1.927947015E0,5.248394988E-2,1.267183433E0,2.307701911E0
1.063989600E1,-2.155551565E-1,7.009246706E-1,1.522698571E0,1.690079986E0
1.064989400E1,7.983038346E-1,-3.665868730E-1,1.692787058E0,1.907145241E0
1.065989300E1,7.713745560E-1,3.780593294E-1,1.711594627E0,1.915072774E0
1.066989200E1,-2.104791521E-1,-5.289867096E-1,1.947384768E0,2.028900157E0
1.067989100E1,-9.937693103E-1,5.241862918E-1,9.502362782E-1,1.471495054E0
1.068988900E1,6.166203193E-2,-1.495263782E-1,1.802531109E0,1.809773120E0
1.069988800E1,5.421729484E-1,-1.050103140E0,2.770134788E0,3.011696341E0
1.070988700E1,2.365207320E-1,-6.838054850E-1,1.969800653E0,2.098486743E0
1.071988500E1,-3.327044876E-1,-6.367505469E-2,2.032713770E0,2.060745511E0
1.072988400E1,-5.313342936E-1,-4.177675882E-1,2.403699723E0,2.496921754E0
1.073988300E1,-4.046134360E-1,-6.435134914E-2,2.006812359E0,2.048206282E0
1.074988200E1,6.288904821E-1,-2.763247937E-2,2.867240083E0,2.935529336E0
1.075988000E1,9.147474799E-1,-8.510021581E-1,3.140368788E0,3.379775695E0
1.076987900E1,6.541525733E-1,1.826843211E-1,2.480470741E0,2.571774533E0
1.077987800E1,-1.145350263E0,-2.206323487E-1,2.525963248E0,2.782264579E0
1.078987600E1,-5.949534252E-1,6.345018357E-1,2.326384914E0,2.483672467E0
1.079987500E1,-1.629238568E-1,4.235236969E-2,2.637059176E0,2.642426726E0
1.080987400E1,-1.983119916E-1,4.126844940E-1,2.725559708E0,2.763749602E0
1.081987300E1,7.063389913E-2,6.109239984E-1,2.816155298E0,2.882524578E0
1.082987100E1,2.835806950E-1,3.280805460E-1,2.746894444E0,2.780914228E0
1.083987000E1,2.838479310E-1,7.675493807E-2,2.871203325E0,2.886220626E0
1.084986900E1,3.574950374E-1,-4.662302617E-1,3.842946832E0,3.887597422E0
1.085986800E1,-2.591047436E-5,8.212539368E-1,2.545980021E0,2.675158369E0
1.086986600E1,-9.723095173E-1,-3.820539279E-1,3.152197121E0,3.320797749E0
1.087986500E1,-8.717377735E-1,1.539074576E0,2.713263014E0,3.238900041E0
1.088986400E1,3.204526704E-1,-9.738721856E-1,3.102270670E0,3.267292496E0
1.089986200E1,5.274522541E-1,1.220743677E0,3.084458882E0,3.358914646E0
1.090986100E1,6.437705496E-1,-5.718185876E-1,3.347206441E0,3.456184019E0
1.091986000E1,1.121505647E-1,1.488681828E-1,2.734985420E0,2.741329009E0
1.092985900E1,-1.545611617E0,-7.117388950E-2,2.849453437E0,3.242432094E0
1.093985700E1,2.852995023E-1,-1.567435691E-1,2.929426391E0,2.947457096E0
1.094985600E1,3.463480517E-1,-6.620528926E-1,3.190842538E0,3.277155338E0
1.095985500E1,-4.406783678E-1,1.590858541E-1,3.312292716E0,3.345263632E0
1.096985400E1,4.161134109E-1,-4.600691967E-1,3.209729045E0,3.269124436E0
1.097985200E1,7.190167598E-1,-4.134703597E-1,3.396376846E0,3.496186283E0
1.098985100E1,-6.971451035E-1,6.734970631E-1,2.994272012E0,3.147264601E0
1.099985000E1,-7.023734645E-1,-2.212125935E-1,2.936866388E0,3.027779331E0
1.100984800E1,4.901444601E-1,3.132175268E-2,3.082403001E0,3.121286738E0
1.101984700E1,4.104070766E-1,-1.512445917E-1,3.527199526E0,3.554215158E0
1.102984600E1,-8.041913230E-2,-2.613136207E-1,3.091842746E0,3.103907796E0
1.103984500E1,-2.845713777E-1,-3.643721304E-1,2.664490803E0,2.704303822E0
1.104984300E1,-1.341604309E0,7.567438723E-1,2.155288952E0,2.649119453E0
1.105984200E1,5.836275147E-1,3.539884987E-1,3.119183156E0,3.192997416E0
1.106984100E1,1.711377257E0,-1.026332527E0,3.236844338E0,3.802542813E0
1.107984000E1,-6.115637934E-1,9.598243962E-1,2.294516419E0,2.561265067E0
1.108983800E1,-7.025876918E-1,6.450063586E-1,2.528165309E0,2.702088544E0
1.109983700E1,-2.998203497E-1,-5.842523993E-1,2.535812298E0,2.619463136E0
1.110983600E1,-5.193075578E-1,1.953029414E-1,2.688428135E0,2.745080949E0
1.111983400E1,4.558379687E-1,3.539009367E-1,2.934197134E0,2.990409160E0
1.112983300E1,4.260142453E-1,4.802833136E-1,2.418165150E0,2.501935828E0
1.113983200E1,-6.706233028E-1,1.098309925E-1,2.595304209E0,2.682797495E0
1.114983100E1,-2.215517868E-1,7.972051428E-1,2.700138354E0,2.824069469E0
1.115982900E1,-9.168995110E-2,-2.409984932E-1,1.947934991E0,1.964926983E0
1.116982800E1,1.235715838E-2,-7.704368819E-1,2.375771667E0,2.497602190E0
1.117982700E1,-5.091600074E-2,-1.195789771E-1,2.528035501E0,2.531374146E0
1.118982500E1,2.327299272E-1,-3.326877864E-1,1.856750586E0,1.900622824E0
1.119982400E1,4.979419414E-2,4.222440337E-1,1.818472958E0,1.867515297E0
1.120982300E1,-3.713079880E-1,6.342160530E-2,2.392135100E0,2.421611500E0
1.121982200E1,2.699969369E-1,-3.876495305E-1,1.880628276E0,1.939054722E0
1.122982000E1,5.216264538E-3,5.730712439E-1,1.139057490E0,1.275103849E0
1.123981900E1,-1.023193303E-1,3.094795297E-1,2.035629192E0,2.061560824E0
1.124981800E1,3.718183038E-1,-4.553831284E-1,1.754045997E0,1.849945947E0
1.125981700E1,2.641579622E-1,-3.613557712E-1,1.118747771E0,1.204970538E0
1.126981500E1,-4.009450756E-1,6.330274603E-1,1.274510579E0,1.478464722E0
1.127981400E1,-4.451758634E-1,-7.094137314E-1,1.277162291E0,1.527282852E0
1.128981300E1,4.087031979E-1,-2.578773399E-1,4.044554150E-1,6.301771252E-1
1.129981100E1,-3.198940055E-1,5.199505688E-1,7.488435531E-1,9.661508348E-1
1.130980950E1,5.792321261E-2,-3.961446212E-1,1.002116868E0,1.079131075E0
1.131980850E1,9.370383815E-1,-4.626839619E-1,1.349999303E-1,1.053727839E0
1.132980750E1,-4.236535782E-1,5.497835016E-1,3.480046409E-1,7.764351119E-1
1.133980550E1,-1.104757028E-1,-5.236571918E-1,4.252399278E-1,6.835574092E-1
1.134980450E1,2.097976773E-1,2.722276314E-1,-8.029601187E-1,8.734230938E-1
